"Run","P_OSD_sampled","Cost_SoC","Cost_Exp","QALY_SoC","QALY_Exp","Inc_Cost","Inc_QALY","ICER","NMB"
7652,0.025391214620389,128539.071992722,169841.348992726,0.939680994536236,1.116350578026,41302.2770000046,0.176669583489763,233782.613759306,-27368.1702805835
7653,0.025419789727064,152720.671009205,192565.819005288,1.18214284504222,1.32620410644576,39845.147996083,0.144061261403539,276584.750181177,-28482.8922479245
7654,0.0249744922727611,131572.705757292,174868.252923553,1.23092110194202,1.42899294135357,43295.5471662616,0.198071839411547,218585.071431096,-27673.4231200334
7655,0.0271421819840973,137265.120076706,183062.844572657,1.09496949771752,1.27320066127628,45797.7244959505,0.178231163558759,256956.88442752,-31740.4543949076
7656,0.0266599049857591,139261.736708353,175887.538912073,1.06324937704671,1.20199967468142,36625.8022037207,0.138750297634714,263969.17936814,-25682.4274789731
7657,0.0264546283631426,140499.50289744,185939.118005496,1.19250111801334,1.39829584867309,45439.6151080559,0.205794730659749,220800.673381591,-29208.3789061908
7658,0.0267280680657705,132493.197338014,179719.237721433,1.16785217103251,1.39050527588047,47226.0403834188,0.22265310484796,212105.914335519,-29665.1673509553
7659,0.0258957694488003,125910.684325787,159687.128196585,1.09053932231331,1.22941534654959,33776.4438707983,0.13887602423628,243212.923588106,-22823.1529632587
7660,0.0296086379949659,123899.285767273,180702.31520312,1.24935200994247,1.51481201377269,56803.0294358473,0.26546000383022,213979.615069156,-35865.933473754
7661,0.0270272685467483,141647.98627026,180945.06850273,1.06253933310084,1.20006785000433,39297.0822324697,0.137528516903493,285737.700931112,-28450.0705757743
7662,0.026467379545805,126616.37151242,178247.740706409,1.13668070437275,1.37070500572896,51631.369193989,0.234024301356209,220623.964668527,-33173.6385217234
7663,0.0249198879194176,135630.068580496,178857.356860684,0.988324424099497,1.140021103052,43227.2882801882,0.151696678952507,284958.699021497,-31262.819514525
7664,0.0250422823856498,132672.8023838,189065.647115942,1.17846918065755,1.45201984818906,56392.8447321415,0.273550667531505,206151.369473981,-34817.6300332641
7665,0.0253985280030658,146480.254651931,187173.522424292,1.21639151399855,1.37315231205909,40693.2677723611,0.156760798060537,259588.29168914,-28329.3868685285
7666,0.027199105487128,112713.847215958,146091.272476093,1.20544992477587,1.34372797134032,33377.4252601344,0.138278046564448,241379.062616263,-22471.2974495498
7667,0.0279217820809152,126741.769711992,165952.073528187,1.21753505945256,1.42355380424548,39210.3038161956,0.206018744792923,190323.962295796,-22961.399395633
7668,0.0256724315768123,123635.790489113,159219.088048329,1.22845087231821,1.36849637696186,35583.2975592161,0.140045504643647,254083.825466299,-24537.768562467
7669,0.0252604038576819,152943.024558838,211192.569077786,1.22051199171003,1.4750152093646,58249.5445189488,0.254503217654566,228875.473778922,-38176.6212393155
7670,0.0254273225111191,149737.734936136,195106.787358572,1.24919787352771,1.45874991743904,45369.052422436,0.209552043911333,216504.938704548,-28841.4731671052
7671,0.0266581729537267,116086.731073213,159073.77746316,1.2687117024571,1.42324586553908,42987.046389947,0.154534163081979,278171.800543177,-30798.7824135083
7672,0.0284743303267209,125870.951206231,163143.977313006,1.16337070570455,1.33416110594347,37273.0261067754,0.170790400238921,218238.414188583,-23802.6164495315
7673,0.0263824981238392,142815.260100515,184008.771299185,1.15910003419954,1.36616586506626,41193.5111986703,0.207065830866715,198939.202215289,-24862.0220523816
7674,0.0286396964107138,133710.229245892,184040.649387214,1.17476757479369,1.37366170654115,50330.4201413215,0.198894131747455,253051.307744104,-34643.4410762681
7675,0.0253397703362427,149159.563004286,189095.529298848,1.15189485789664,1.29431473957553,39935.9662945624,0.142419881678898,280410.051067185,-28703.167806666
7676,0.0263406023652996,129496.871595753,177732.830756862,1.29306772144887,1.51301129807459,48235.9591611084,0.219943576625719,219310.606388802,-30888.7893290613
7677,0.0277168800382694,145132.681167922,180623.059685443,1.06106367240355,1.19694442045193,35490.378517521,0.135880748048375,261187.688670112,-24773.3280381976
7678,0.0270395468049074,130011.253364778,157420.593522369,1.21042996465528,1.31977572181562,27409.340157591,0.10934575716034,250666.700468305,-18785.1309445978
7679,0.0269863075377564,128388.512659081,162572.766861919,1.06588432522042,1.14550932856915,34184.2542028378,0.0796250033487313,429315.576328732,-27904.15056372
7680,0.0258997497256092,146300.777233969,195224.172028687,1.14475465168508,1.3434817126965,48923.3947947175,0.198727061011421,246183.859136858,-33249.5927656857
7681,0.026223461637632,147718.815563766,191284.515560389,1.21163566856115,1.40333059238171,43565.6999966227,0.191694923820562,227265.798845058,-28446.5296599711
7682,0.0281737133048211,117725.874282951,170849.135494164,0.965189196807806,1.22773784797174,53123.2612112125,0.262548651163936,202336.827767751,-32415.7865452617
7683,0.0269688915436029,127451.713239135,158427.011724748,1.10874116074061,1.23119638190821,30975.2984856133,0.122455221167601,252952.043941175,-21317.1327369034
7684,0.0276565968762278,118173.285002997,167559.773683113,1.1746083306278,1.36967893611454,49386.4886801151,0.195070605486741,253172.376006553,-34001.0749547704
7685,0.0278172076667662,131535.410565763,168020.232343439,0.850098995875627,0.933968663695068,36484.8217776758,0.0838696678194412,435018.078958202,-29869.9372070887
7686,0.0242774099674629,133080.076618128,156113.105974037,0.971519574224575,1.01326948240119,23033.0293559091,0.0417499081766165,551690.53925751,-19740.1723481111
7687,0.0273107499124487,133396.615400967,168405.473698219,1.05826550546153,1.16342857031173,35008.8582972524,0.105163064850201,332900.703751081,-26714.5422094522
7688,0.0272577395261111,136590.923090227,177101.924850094,1.0336767273986,1.1698603341888,40511.0017598667,0.136183606790197,297473.408985838,-29770.0645087171
7689,0.0268572939222284,133267.111104942,182215.588901849,1.09402256888648,1.30673713670267,48948.4777969071,0.212714567816187,230113.425231905,-32171.4671186766
7690,0.0271792769458948,122592.885237585,164888.96723471,1.17075012955349,1.36410837708347,42296.0819971254,0.193358247529986,218744.649051322,-27045.7236561879
7691,0.0254854051397918,127104.803321654,170317.90264355,1.18859524283458,1.38809386649343,43213.0993218958,0.199498623658853,216608.508516786,-27478.4433752984
7692,0.0281100857330425,119188.025966342,157158.477505133,1.13327153685349,1.27005881620637,37970.4515387906,0.136787279352883,277587.592343544,-27181.9020289493
7693,0.024416203223284,132790.175900512,185442.946718657,1.2404466635431,1.50152296451731,52652.7708181445,0.261076300974217,201675.796009321,-32061.421884007
7694,0.0274265833320416,124354.239015121,166868.624414647,1.18528903328716,1.35761460625408,42514.3853995265,0.172325572966926,246709.670930188,-28922.895134052
7695,0.0277529852049114,125522.770640483,175617.097470585,1.03210666420747,1.27385746675754,50094.3268301019,0.241750802550075,207214.728148526,-31027.1992821749
7696,0.0270086591967946,133811.548558161,174022.954587639,1.16499638886746,1.35955096884255,40211.4060294776,0.194554579975089,206684.448315873,-24866.6917522624
7697,0.0270806679419688,126671.403511344,160377.535622144,1.25492464950939,1.42440530069865,33706.1321108002,0.16948065118926,198878.93912539,-20339.0236708521
7698,0.0285912587367671,118323.308637496,164421.738597605,1.10132035846558,1.33738457352744,46098.4299601085,0.236064215061857,195279.195315686,-27479.8092539647
7699,0.0282720134988569,123067.421489787,158952.367001847,1.09181237661863,1.25959252559495,35884.9455120602,0.167780148976321,213880.758427057,-22651.9573821487
7700,0.0268688419389691,127114.224354138,162064.783243724,1.20511779846311,1.37667471389687,34950.5588895862,0.171556915433769,203725.736157101,-21419.6934124094
7701,0.0249301423314553,127584.402385931,166741.316493711,1.01610580261069,1.17269880863596,39156.9141077804,0.156593006025276,250055.319210488,-26806.2671295608
7702,0.0245244771589224,127651.290408618,159134.670320557,1.05368026207146,1.18426055625261,31483.3799119391,0.130580294181156,241103.606860172,-21184.3815295772
7703,0.0292115855311509,126393.62660775,164043.029853721,1.18277935095608,1.36597213493386,37649.4032459712,0.183192783977789,205517.938143982,-23200.805180859
7704,0.0277617315094397,137658.807825265,176873.508628796,1.18288765909588,1.39474717789183,39214.7008035301,0.211859518795952,185097.658233138,-22505.1286965746
7705,0.0258731857088157,161157.283692515,194696.690781071,1.12942612960567,1.19560456619774,33539.4070885562,0.0661784365920652,506802.650768234,-28319.8476161034
7706,0.0265184987657465,124423.09753406,162885.82671207,1.09834172597837,1.17450653890636,38462.7291780099,0.0761648129279913,504993.417555871,-32455.5342175663
7707,0.0259123823496166,137027.613800383,173883.029307544,1.08178986428952,1.28121830254592,36855.4155071609,0.1994284382564,184805.215491769,-21126.2951534404
7708,0.0266420305640867,128506.525802743,170345.387433073,1.23560262674583,1.40012404097524,41838.8616303298,0.164521414229408,254306.479349794,-28862.8931686422
7709,0.0257756004276433,119771.734894842,159523.852721753,1.23272852418541,1.42047207975584,39752.1178269115,0.187743555570432,211736.257503648,-24944.5958555159
7710,0.0248968838439534,140595.031817852,190087.976575903,1.13719171487588,1.35833084712401,49492.9447580512,0.221139132248132,223809.075557541,-32051.4802585087
7711,0.0275423825284281,122176.688522047,174568.077853413,1.15303700382782,1.45081291068903,52391.3893313662,0.297775906861217,175942.33826239,-28905.5057813152
7712,0.0260703615926904,124590.652475732,164456.184242285,1.13561551847808,1.33599490199858,39865.5317665531,0.200379383520502,198950.266570084,-24061.4094089076
7713,0.026226952781746,148391.588036159,185129.477748067,0.921362834777507,1.03369816995908,36737.8897119086,0.112335335181577,327037.700582155,-27877.8894908024
7714,0.0259904010704996,135431.537528532,180930.732657054,1.1401642591327,1.30346999023827,45499.1951285217,0.163305731105564,278613.584596797,-32619.1088104948
7715,0.0270111927931543,151746.494685269,198621.02873172,1.16730594816801,1.33404464527925,46874.5340464514,0.166738697111239,281125.706620936,-33723.6862665908
7716,0.025045509457845,150574.156299082,189729.503263422,1.02956978775008,1.16570084390068,39155.34696434,0.136131056150596,287629.789054337,-28418.5544346864
7717,0.0269881509465157,146119.644627081,181675.61471748,1.11732985534436,1.21508936849862,35555.9700903993,0.0977595131542581,363708.542965985,-27845.5795284098
7718,0.02574207369391,136440.678719854,186862.195951961,1.27795965552031,1.52544954308963,50421.5172321065,0.24748988756932,203731.62607698,-30901.7423096267
7719,0.0261678796009549,120940.521505754,166655.155274434,1.14205593292908,1.31203022737183,45714.6337686802,0.169974294442743,268950.278149732,-32308.5911916866
7720,0.0257788849547717,141230.032941407,190545.748746264,1.32570125886218,1.57764530213007,49315.7158048573,0.251944043267893,195740.749275901,-29444.6371682753
7721,0.0265833726888665,156426.040982684,203889.7165434,1.12751413319446,1.33791875630437,47463.6755607156,0.21040462310991,225582.854878249,-30868.8525314139
7722,0.0271534743034619,118994.6439644,150394.120316067,1.07328661685687,1.18003048439454,31399.4763516669,0.106743867537669,294157.192127093,-22980.4807751035
7723,0.0252266274180136,152530.401893973,214593.975201834,1.21324044362041,1.46153863014158,62063.5733078612,0.248298186521175,249955.805869602,-42480.0470387496
7724,0.0256649924046049,148205.44037503,198268.918961903,0.962268403131556,1.13073012514394,50063.4785868736,0.168461722012384,297180.14269849,-36776.7341100349
7725,0.0263098150763368,129111.260705738,176550.192891239,1.13430562343402,1.38554947679795,47438.9321855004,0.251243853363928,188816.2896339,-27623.0782268341
7726,0.0240187060342283,149225.535933157,192865.601347442,1.14247244597391,1.33757174217378,43640.0654142856,0.195099296199875,223681.306208185,-28252.3888237053
7727,0.0263225657754962,159637.414478276,214318.580149137,1.21482110474615,1.4469739325879,54681.165670861,0.232152827841752,235539.520148058,-36371.0399861541
7728,0.0259713310889429,135687.274691575,174746.954213816,1.06599758356228,1.22380228776009,39059.6795222406,0.157804704197806,247519.107372615,-26613.4646974554
7729,0.0264404736655325,131650.305272739,160214.108673496,1.10878442174473,1.2221638188685,28563.8034007573,0.113379397123778,251931.163203963,-19621.4569702079
7730,0.0248547471150339,137014.297027077,176155.050125199,1.31171321721912,1.46794015365926,39140.7530981221,0.156226936440138,250537.800906823,-26818.978394152
7731,0.0260136430901509,121025.056537611,167140.781746449,1.25785205954096,1.46264099099929,46115.725208838,0.204788931458328,225186.609844791,-29963.8173957883
7732,0.0272728119952709,140653.493972494,168851.679075859,1.14302788427189,1.23936694560615,28198.1851033647,0.0963390613342554,292697.32041014,-20599.8269968706
7733,0.0277027468364113,127456.944385465,162480.144942498,1.159765882208,1.27375609003544,35023.2005570324,0.11399020782744,307247.448921675,-26032.6788754744
7734,0.0267306233368964,132108.49645384,180222.6128168,1.2116776746469,1.41283067822133,48114.1163629598,0.201153003574435,239191.637748305,-32248.9778180406
7735,0.0261571667915379,140493.69626124,187170.827713453,1.37259654229707,1.59432409850886,46677.1314522134,0.221727556211795,210515.698858951,-29189.2573662329
7736,0.0247332403272557,125717.670119633,165368.260323289,1.23891195758902,1.40140098058453,39650.5902036562,0.162489022995512,244020.115775768,-26834.9184709772
7737,0.026478169145336,131588.523827957,171568.586098815,1.13781437255903,1.30297113970373,39980.0622708577,0.165156767144702,242073.412806811,-26953.982889388
7738,0.0269552499467318,126367.226547524,173094.690375808,1.16995904400073,1.36091765727765,46727.463828284,0.190958613276921,244699.430030536,-31666.36704052
7739,0.0259471152957436,136669.874445848,171656.146113749,1.34393837188743,1.52162775682562,34986.2716679011,0.177689384938191,196895.676576691,-20971.7321884411
7740,0.0279747646362741,124769.231403149,163088.896347912,1.1091305279423,1.23985932041527,38319.6649447626,0.130728792472975,293123.375653333,-28008.9543536266
7741,0.0268367798984949,140154.063005802,179105.94518952,1.21355107650241,1.35313055949568,38951.8821837184,0.139579482993266,279065.958322812,-27943.1087805565
7742,0.0250865279973363,140326.008417451,185393.762563167,1.05124179278399,1.22258114631711,45067.7541457161,0.171339353533123,263032.124356672,-31554.0479932052
7743,0.0259668585635268,147982.053444192,190696.149627974,1.32998745413508,1.51224786704858,42714.0961837822,0.182260412913506,234357.508034686,-28339.035156881
