"Run","P_OSD_sampled","Cost_SoC","Cost_Exp","QALY_SoC","QALY_Exp","Inc_Cost","Inc_QALY","ICER","NMB"
4360,0.0266832065508843,29403.2586097437,69121.4648176185,1.1568245933766,1.33357496092739,39718.2062078748,0.176750367550789,224713.570660394,-34415.6951813511
4361,0.0267453386758984,29172.0229148483,63510.8252105543,1.2559819852395,1.48191118739463,34338.802295706,0.225929202155129,151989.21594973,-27560.9262310522
4362,0.026303623719904,30975.7842015362,60452.8693712303,1.23851680242233,1.356936790454,29477.085169694,0.118419988031676,248919.845877786,-25924.4855287437
4363,0.0269716325483499,29750.1404863546,60585.059306708,1.00535820793988,1.14195807997777,30834.9188203534,0.136599872037896,225731.681591905,-26736.9226592165
4364,0.0270028857895715,28684.5155798091,63036.6550538536,1.13806234442551,1.31135760198311,34352.1394740445,0.173295257557599,198228.964590255,-29153.2817473165
4365,0.0280219312777064,26174.1955619482,55585.4167034789,1.10274569314626,1.27191207323787,29411.2211415307,0.169166380091615,173859.72984468,-24336.2297387822
4366,0.027060890276734,26124.0010762032,54145.923232427,1.08932127900515,1.21124091615183,28021.9221562238,0.121919637146678,229839.284401014,-24364.3330418235
4367,0.0255123318198218,30698.1498609777,78607.3746554627,1.22872293321853,1.41919674793364,47909.224794485,0.190473814715107,251526.567397955,-42195.0103530318
4368,0.0253211995203011,27135.3105345741,63121.540258817,1.24211691754593,1.4493979221097,35986.2297242428,0.207281004563763,173610.841958134,-29767.7995873299
4369,0.0277335088703443,27012.1521094368,57357.814481931,1.17998789561263,1.33993150010572,30345.6623724942,0.159943604493087,189727.263360542,-25547.3542377016
4370,0.0289180521108193,33684.852461633,80874.8087955077,1.13215870252976,1.38244307060445,47189.9563338747,0.250284368074691,188545.360211198,-39681.425291634
4371,0.0277239527804549,26643.5934823825,64384.6714934253,1.22473829556434,1.36304066575124,37741.0780110428,0.1383023701869,272888.150507037,-33592.0069054358
4372,0.0268167274414039,28391.8605582308,61398.7694995125,1.16020330681861,1.35429157546608,33006.9089412816,0.194088268647467,170061.329163762,-27184.2608818576
4373,0.0263971015200498,29187.7789743401,68735.2216573928,1.16689891098468,1.39886425652876,39547.4426830527,0.231965345544076,170488.581345174,-32588.4823167304
4374,0.0280543362595108,25115.3038051752,56471.2900062719,1.12866827596328,1.2902710762967,31355.9862010967,0.161602800333414,194031.205748935,-26507.9021910943
4375,0.0262536889258684,29632.6132409862,70279.5713250467,1.26705330401301,1.48237596194034,40646.9580840605,0.215322657927332,188772.321850951,-34187.2783462406
4376,0.0248124273155886,29477.0763691117,66849.667952529,1.21162306346347,1.45745872905315,37372.5915834173,0.245835665589679,152022.659095346,-29997.5216157269
4377,0.0277870328682099,26980.0663903351,59848.2502528078,0.980635172806976,1.10077236654965,32868.1838624727,0.120137193742678,273588.743323513,-29264.0680501924
4378,0.0250448249943917,25482.0650609279,50420.5699381662,1.09056881897474,1.24691861108857,24938.5048772384,0.156349792113836,159504.560511862,-20248.0111138233
4379,0.0270070582331226,26934.1737820252,65064.1014103012,0.999558096698136,1.15733599950505,38129.927628276,0.157777902806917,241668.363883237,-33396.5905440685
4380,0.0267701643958285,30556.2383967881,70193.8022289746,1.17868298960842,1.42798458131537,39637.5638321865,0.249301591706946,158994.427435427,-32158.5160809781
4381,0.0267046558468811,30229.6339725842,70996.2334012341,1.39068123938987,1.60560916623906,40766.5994286498,0.214927926849185,189675.674195917,-34318.7616231743
4382,0.0267359751674463,24618.3813109317,59598.3852298485,1.10370595687342,1.31672331167057,34980.0039189169,0.213017354797158,164211.99085974,-28589.4832750021
4383,0.0257795813871259,26884.2217292366,60104.796339428,1.21518456188103,1.36924489915085,33220.5746101914,0.154060337269813,215633.531633847,-28598.764492097
4384,0.025467420716471,26089.9935109513,61004.84188799,1.19346557846263,1.43795676686411,34914.8483770387,0.244491188401474,142806.162485111,-27580.1127249945
4385,0.0247212175719159,27220.1835012988,55562.2662438127,1.21227039844322,1.28255036760591,28342.0827425139,0.0702799691626943,403273.978064839,-26233.6836676331
4386,0.0247937953424186,28937.9172020694,68759.6073648591,1.19778949475081,1.37092461749798,39821.6901627897,0.173135122747167,230003.534412496,-34627.6364803747
4387,0.0252528448633969,26406.9971649949,59856.2183030513,1.09596447480952,1.19803040126886,33449.2211380564,0.102065926459339,327721.721620603,-30387.2433442763
4388,0.0285169113479365,27167.2751526226,60423.9051102022,1.09750930831791,1.21571481055797,33256.6299575797,0.118205502240068,281345.87077036,-29710.4648903776
4389,0.0275543872290851,28708.1925800685,70437.4462826087,1.12261443788561,1.38096433050106,41729.2537025402,0.258349892615452,161522.241329719,-33978.7569240766
4390,0.026903068318162,27001.6161622003,63467.0439848481,1.07982587272737,1.29996044259078,36465.4278226478,0.220134569863412,165650.61927926,-29861.3907267455
4391,0.0294867899024414,27094.2176864864,63147.6006882524,1.10093918384096,1.25790149839263,36053.3830017659,0.156962314551671,229694.51683192,-31344.5135652158
4392,0.0292562769676449,27120.4129468491,64912.7290500071,1.15046142448058,1.36110061412356,37792.316103158,0.210639189642972,179417.30675671,-31473.1404138689
4393,0.027899023436292,28322.9046337331,61256.8252358583,1.14394027654629,1.3275370003327,32933.9206021252,0.183596723786409,179381.853460738,-27426.018888533
4394,0.0247215076197832,26739.2380556339,63758.2679373856,1.04364816968699,1.23498723111979,37019.0298817517,0.191339061432798,193473.458082962,-31278.8580387677
4395,0.0288815724380326,28178.560567755,58897.5891497193,1.36101098283678,1.47198924211024,30719.0285819643,0.110978259273462,276802.220390477,-27389.6808037605
4396,0.0262037050653211,29805.3051226205,73704.170021647,1.27833947730734,1.50353946456298,43898.8648990266,0.225199987255634,194932.803655957,-37142.8652813575
4397,0.0261448431119879,24790.3077746868,54817.3658401161,1.1374369277464,1.27676410198389,30027.0580654293,0.139327174237496,215514.728047562,-25847.2428383044
4398,0.0268473964401075,28712.8861965593,57146.7329775164,0.936016872521271,1.06417773268592,28433.8467809571,0.128160860164646,221860.61130074,-24589.0209760177
4399,0.0265896469753129,30870.2094957945,68293.8355927432,1.23419426793878,1.40287432819266,37423.6260969487,0.168680060253886,221861.588385854,-32363.2242893321
4400,0.0257785521128067,25268.3303584961,68027.5846792372,1.25097512816684,1.45459032747691,42759.254320741,0.203615199310071,210000.306782727,-36650.7983414389
4401,0.0275377715417446,27201.9431394842,64084.4888472226,1.06664413351418,1.3309990491305,36882.5457077384,0.264354915616326,139519.046285745,-28951.8982392486
4402,0.0257959232715755,27384.161254449,61847.5196957267,1.24429276934533,1.47407696768276,34463.3584412777,0.229784198337437,149981.411648979,-27569.8324911546
4403,0.0256741434166485,26868.6634501924,48721.6128968259,0.959988559656714,1.05098068696873,21852.9494466335,0.090992127312013,240163.078852959,-19123.1856272731
4404,0.0261279663118102,29733.1891250395,68245.2398805326,1.00672711001058,1.21760606389601,38512.0507554932,0.210878953885427,182626.336321913,-32185.6821389304
4405,0.0253833373155632,29155.2975163605,57372.6261081283,1.1291413687013,1.26354667596162,28217.3285917679,0.13440530726032,209942.071239165,-24185.1693739583
4406,0.026723071005227,25986.2954837444,53448.2255414356,1.01748816752495,1.08244663694007,27461.9300576912,0.0649584694151191,422761.347441777,-25513.1759752376
4407,0.0263560101431171,26640.262649788,67375.5750839608,1.0983180337957,1.28728100834673,40735.3124341728,0.188962974551037,215572.984765704,-35066.4231976417
4408,0.0260675194434704,30702.4933453176,68355.6383174377,0.882884995278755,1.03367705370577,37653.1449721201,0.150792058427013,249702.440333389,-33129.3832193097
4409,0.0271897277171479,30577.5153092548,60291.0883939247,1.08800799821344,1.22870753038246,29713.5730846699,0.140699532169022,211184.590500095,-25492.5871195993
4410,0.0236033078321938,29334.7820109084,63645.1326640695,1.20561041221953,1.38010075595786,34310.3506531611,0.174490343738329,196631.801611978,-29075.6403410112
4411,0.0268696119336999,26536.1527200824,68892.1458684591,1.14875913650897,1.51007122772088,42355.9931483766,0.361312091211912,117228.274886418,-31516.6304120193
4412,0.0278961049131536,29643.1877461531,53065.288221983,0.953327552365072,1.03591479938345,23422.1004758299,0.0825872470183767,283604.325382322,-20944.4830652786
4413,0.0278607550429261,27362.966949739,65539.7791948128,1.14874806972933,1.30661674417195,38176.8122450738,0.157868674442617,241826.393867332,-33440.7520117953
4414,0.0255629191553528,29653.2603935849,63856.1010453092,1.20471158573583,1.31710503400001,34202.8406517243,0.112393448264187,304313.473605051,-30831.0372037986
4415,0.0250450983179215,32818.824369199,66117.0157827151,1.2626574551409,1.43814316157774,33298.1914135161,0.175485706436846,189748.738456369,-28033.6202204108
4416,0.0269800406803418,29671.6785512942,62493.7845309472,1.097204282745,1.21439536043129,32822.105979653,0.117191077686291,280073.420499764,-29306.3736490643
4417,0.0284484726444366,28813.9053995005,69501.135887067,1.12536684081516,1.34049892547866,40687.2304875665,0.215132084663496,189126.74300167,-34233.2679476616
4418,0.0249398144830294,25981.6882458723,58535.7851569729,1.08182682719973,1.28530025554545,32554.0969111006,0.203473428345725,159991.882850607,-26449.8940607289
4419,0.0271509285358136,32366.1854237653,70874.0979977369,1.1382460923284,1.35711761006022,38507.9125739716,0.218871517731816,175938.436270888,-31941.7670420171
4420,0.0260065752834243,27958.5690945876,62616.0379377801,1.13722834189431,1.3061532997337,34657.4688431925,0.168924957839395,205164.880823253,-29589.7201080106
4421,0.0268799165040933,28812.3346140976,58624.1177996502,1.13683789333307,1.27300267968806,29811.7831855525,0.136164786354989,218939.007533354,-25726.8395949029
4422,0.0248510070905187,28025.9082354235,55430.8814024346,1.03527062079891,1.16650987971465,27404.9731670111,0.131239258915747,208816.884470558,-23467.7953995387
4423,0.0279320809980884,25026.7324135079,66168.5596831582,1.06483782864587,1.37221229827702,41141.8272696503,0.307374469631149,133849.201330939,-31920.5931807158
4424,0.0263069696566181,28169.89281353,59956.3056421824,1.16461251309126,1.30158217707709,31786.4128286524,0.136969663985828,232068.999102906,-27677.3229090776
4425,0.0249298767231588,28012.8731856772,65409.6258618029,0.967853226576891,1.10407975187376,37396.7526761258,0.13622652529687,274518.876515637,-33309.9569172197
4426,0.0254313180368003,31484.4391696598,60437.3754909948,1.1541902413097,1.27980480731843,28952.936321335,0.125614566008733,230490.278645887,-25184.499341073
4427,0.0279544712045195,31664.8214027187,62899.2609285598,1.21663021382751,1.3977823479297,31234.4395258411,0.18115213410219,172421.040914823,-25799.8755027754
4428,0.0258160828619152,29202.0936856819,59665.1177608895,1.25340646697376,1.34162355125626,30463.0240752076,0.0882170842825003,345318.87244941,-27816.5115467326
4429,0.0266878876061492,28170.9740566654,66592.6713520973,1.33621646512699,1.60946657667292,38421.6972954319,0.273250111545935,140609.996746417,-30224.1939490538
4430,0.0254997792905018,27272.0716004646,62737.4852040332,1.12753526009569,1.3009903407955,35465.4136035686,0.173455080699816,204464.541831125,-30261.7611825742
4431,0.0280425383091492,29352.0248152579,64684.9851824898,1.0409762600071,1.17801639489155,35332.9603672319,0.137040134884444,257829.287726736,-31221.7563206986
4432,0.026252496479778,30728.2544444432,62475.0166741615,1.21455192683118,1.4095734495545,31746.7622297183,0.195021522723317,162785.94170736,-25896.1165480188
4433,0.0242478933587572,31878.9467219778,65465.212348829,1.25676652418671,1.4473973486732,33586.2656268512,0.19063082448649,176184.862638683,-27867.3408922565
4434,0.0276587763319482,27205.4449374157,60296.7392181114,1.10181100710603,1.30895108935762,33091.2942806957,0.207140082251582,159753.21589621,-26877.0918131482
4435,0.02847116630733,25233.9662569332,56507.7994007996,1.1628623946212,1.40342238191842,31273.8331438664,0.240559987297221,130004.30160992,-24057.0335249498
4436,0.0255960597978539,30434.0813617325,66542.4094701119,1.21598275277088,1.41635482424343,36108.3281083794,0.200372071472547,180206.392253256,-30097.165964203
4437,0.0257522640704536,27877.0948664386,68006.7801829789,1.3105693990818,1.51577019448311,40129.6853165404,0.205200795401309,195563.010552952,-33973.6614545011
4438,0.0277109438944416,28070.2104441297,59595.5445370688,1.03344682978653,1.18427251277868,31525.3340929391,0.150825682992141,209018.341356238,-27000.5636031748
4439,0.0289394671290638,23745.0403347333,56083.8668926822,1.13318828945136,1.30306352742973,32338.826557949,0.169875237978371,190368.101571499,-27242.5694185979
4440,0.0236263897518862,30637.0852389233,61615.4088491227,1.34026716383855,1.57634515269892,30978.3236101993,0.236077988860373,131220.71972801,-23895.9839443882
4441,0.0283251187286434,27224.1170740048,58347.0206333315,1.01901770082142,1.16214739600228,31122.9035593267,0.143129695180865,217445.468042103,-26829.0127039008
4442,0.0287129516125934,27681.8671827603,57443.1800277097,1.15564553830987,1.26791679125198,29761.3128449494,0.11227125294211,265084.000267593,-26393.1752566861
4443,0.027048762945783,26108.1768110138,65085.4198717356,1.13801962016227,1.32942884966744,38977.2430607218,0.191409229505171,203633.038811583,-33234.9661755667
4444,0.0268544121386716,29163.1394433215,62011.5782667697,1.02189779510422,1.1921716610166,32848.4388234482,0.170273865912384,192915.328770127,-27740.2228460767
4445,0.0255905319939052,28703.226632848,63788.7454734667,1.19225973832572,1.37380858911626,35085.5188406188,0.181548850790538,193256.628658579,-29639.0533169026
4446,0.026999556179501,29022.7908090841,66140.5126447629,1.10025856624939,1.261843852322,37117.7218356788,0.161585286072612,229709.788173405,-32270.1632535004
4447,0.0258397391523945,32821.5767096188,62983.2355896555,1.19385825685985,1.3542383285012,30161.6588800366,0.160380071641351,188063.632665568,-25350.2567307961
4448,0.0258438410616999,29262.5577856428,66741.0314909861,1.08335993220876,1.2426081230272,37478.4737053433,0.159248190818436,235346.307626652,-32701.0279807902
4449,0.0272456261597748,23185.7636178055,54440.0292684004,1.13596850324139,1.30363946635928,31254.2656505949,0.167670963117895,186402.374444637,-26224.1367570581
4450,0.0277638048273165,26271.9009770709,64897.8476083129,1.22212870878575,1.41314451819118,38625.946631242,0.19101580940543,202213.349520503,-32895.4723490791
4451,0.0261214493539065,28194.68380811,62501.5392443636,1.11203386687664,1.26397883420657,34306.8554362536,0.151944967329931,225784.743246943,-29748.5064163557
4452,0.0270774003671533,28445.4450985003,65398.5430550389,1.1309294031782,1.34342800592677,36953.0979565385,0.212498602748575,173898.074992337,-30578.1398740813
4453,0.0262107548563307,27063.189037597,59095.2759821539,1.10294181657279,1.22393496427464,32032.0869445569,0.120993147701843,264742.983821629,-28402.2925135016
4454,0.0243148457836727,27155.9633584847,59752.8756467186,1.19468402846292,1.33911196580919,32596.912288234,0.144427937346272,225696.723827617,-28264.0741678458
4455,0.0252454844668844,29378.0398963856,63788.9111939709,1.08600321554057,1.25588552479837,34410.8712975852,0.169882309257804,202557.119972776,-29314.4020198511
